M,89,553,0.56
M,53,671,9.64
M,78,378,8.41
M,60,931,2.61
M,84,190,0.93
M,21,932,5.67
M,74,879,2.46
M,16,597,2.51
M,70,700,5.74
M,87,794,4.58
M,8,227,5.07
M,8,8,3.19
M,57,651,3.24
M,37,573,9.99
M,77,584,3.93
M,24,891,2.23
M,5,98,7.04
M,29,23,7.84
M,94,691,2.35
M,7,665,1.09
M,12,132,2.94
M,43,829,5.25
M,90,383,3.81
M,5,896,1.55
M,92,854,0.25
M,67,435,5.06
M,97,604,8.71
M,73,888,5.95
M,95,527,8.69
M,67,531,7.66
M,59,576,3.43
M,45,704,4.13
M,14,957,8.62
M,16,582,7.05
M,44,797,5.59
M,0,298,9.47
M,76,634,0.47
M,40,70,8.57
M,78,82,3.19
M,11,850,6.49
M,36,682,9.15
M,13,494,3.54
M,73,521,4.95
M,41,461,3.23
M,77,426,7.04
M,68,17,1.30
M,24,438,7.53
M,34,986,7.81
M,46,142,0.66
M,56,409,4.00
M,99,989,6.97
M,59,962,0.94
M,15,626,7.93
M,30,996,6.42
M,58,643,4.63
M,30,585,0.95
M,9,620,0.71
M,73,912,2.45
M,61,619,7.90
M,17,170,8.90
M,79,138,2.48
M,55,122,3.04
M,3,646,1.70
M,35,188,6.86
M,34,889,0.28
M,28,771,9.31
M,7,319,2.75
M,45,129,7.70
M,78,668,9.65
M,97,368,1.47
M,5,885,1.24
M,46,817,2.76
M,91,282,5.90
M,6,352,0.01
M,26,886,6.06
M,55,729,5.77
M,83,148,0.46
M,28,938,5.23
M,40,551,8.34
M,64,559,2.99
M,26,96,8.18
M,11,296,4.42
M,10,1,8.42
M,91,492,4.71
M,78,690,9.01
M,80,806,9.14
M,19,693,0.06
M,86,111,3.86
M,73,551,8.87
M,78,618,0.14
M,5,436,1.02
M,58,136,4.31
M,92,447,9.80
M,46,265,9.27
M,50,440,5.85
M,71,737,2.53
M,64,748,6.42
M,3,312,3.23
M,88,178,6.53
M,78,337,1.69
M,23,77,6.02
M,13,529,6.92
M,73,63,7.15
M,86,688,9.77
M,65,252,0.26
M,79,594,0.77
M,46,218,6.05
M,7,945,4.83
M,24,699,6.29
M,83,906,6.94
M,40,758,0.34
M,15,233,4.82
M,54,828,4.97
M,11,570,6.21
M,43,439,3.58
M,45,700,0.68
M,9,343,3.23
M,37,286,2.18
M,14,538,7.86
M,18,933,8.80
M,46,231,1.74
M,56,119,6.09
M,87,959,2.01
M,56,830,8.32
M,13,296,7.72
M,94,984,5.82
M,77,662,3.17
M,98,974,9.83
M,15,58,6.46
M,94,189,7.39
M,61,325,8.80
M,48,767,8.24
M,91,256,8.21
M,9,635,2.54
M,46,716,3.16
M,6,635,3.93
M,0,763,9.17
M,67,206,0.57
M,55,317,2.59
M,21,555,4.43
M,16,474,7.15
M,5,183,1.62
M,92,956,5.07
M,60,564,3.35
M,99,644,2.16
M,80,169,0.62
M,41,935,8.22
M,35,113,6.85
M,23,364,2.81
M,79,391,3.89
M,85,147,5.48
M,39,214,3.21
M,20,84,1.87
M,69,420,2.11
M,37,230,8.51
M,14,508,4.85
M,17,962,4.72
M,60,659,3.88
M,40,596,7.23
M,22,171,8.30
M,91,665,7.21
M,40,893,4.85
M,38,648,2.01
M,38,932,5.42
M,46,638,7.26
M,34,843,4.13
M,2,315,9.91
M,11,440,9.35
M,22,535,9.33
M,82,845,5.94
M,51,673,5.53
M,47,514,5.34
M,59,719,4.69
M,76,843,1.61
M,42,780,8.77
M,15,377,8.18
M,29,794,7.43
M,86,576,6.90
M,82,393,4.66
M,16,77,9.96
M,10,584,4.41
M,51,176,2.63
M,43,507,3.34
M,1,394,7.15
M,8,458,3.01
M,94,828,6.69
M,87,327,7.11
M,67,272,9.05
M,38,946,4.60
M,69,464,4.90
M,0,91,0.69
M,18,468,1.76
M,45,114,2.52
M,85,72,9.32
M,57,695,6.41
M,80,105,9.02
M,13,597,3.12
M,61,423,3.30
M,96,333,4.99
M,1,331,6.60
M,90,73,1.47
M,99,427,1.73
M,33,209,8.03
M,57,117,8.63
M,17,635,0.07
M,89,735,7.10
M,25,252,3.58
M,53,227,3.43
M,79,213,5.57
M,78,58,7.55
M,72,974,9.28
M,83,368,0.11
M,12,584,2.66
M,5,746,3.88
M,71,676,0.78
M,87,354,0.36
M,0,106,9.94
M,79,653,6.46
M,91,699,2.68
M,36,43,3.76
M,49,621,7.07
M,83,363,1.45
M,9,658,4.25
M,42,409,8.63
M,68,566,2.71
M,69,741,1.73
M,36,824,8.85
M,51,527,9.50
M,64,919,8.80
M,27,915,9.22
M,83,851,4.08
M,88,983,4.68
M,21,691,6.21
M,92,737,0.59
M,30,620,6.82
M,43,5,5.43
M,84,360,9.37
M,11,906,5.44
M,43,149,9.91
M,99,172,9.69
M,93,28,4.02
M,47,301,0.34
M,11,833,8.08
M,43,660,8.53
M,22,905,5.53
M,43,310,7.33
M,62,891,4.77
M,59,141,6.33
M,17,937,5.12
M,17,815,4.80
M,71,268,8.20
M,81,464,1.79
M,27,738,4.25
M,77,559,6.74
M,49,982,9.86
M,91,725,5.72
M,84,775,5.50
M,59,278,5.08
M,97,709,0.52
M,97,441,6.51
M,92,145,9.64
M,76,662,7.23
M,75,773,3.20
M,73,673,6.57
M,5,83,5.04
M,12,865,6.67
M,59,694,9.98
M,99,456,6.10
M,76,929,0.19
M,12,351,2.54
M,35,785,4.23
M,14,273,0.70
M,84,480,4.63
M,90,587,4.52
M,37,386,8.77
M,93,680,2.89
M,41,12,4.08
M,6,344,2.36
M,34,600,8.00
M,36,935,7.91
M,2,516,9.45
M,75,958,8.32
M,45,871,8.07
M,55,585,2.36
M,85,691,6.84
M,56,694,0.42
M,23,944,0.22
M,71,968,3.04
M,39,484,8.69
M,59,29,2.75
M,68,587,9.29
M,47,764,2.21
M,42,917,0.47
M,19,42,5.94
M,25,512,8.17
M,98,262,5.70
M,30,7,5.05
M,26,441,4.39
M,41,411,7.16
M,82,70,9.66
M,76,169,3.14
M,97,334,3.43
M,91,143,0.67
M,62,399,1.65
M,55,788,5.26
M,7,635,3.15
M,16,524,8.20
M,32,184,6.22
M,37,603,7.31
M,20,800,4.42
M,56,845,1.00
M,16,920,5.62
M,75,528,2.59
M,74,531,5.22
M,30,135,1.12
M,38,625,7.79
M,62,227,3.99
M,32,468,6.65
M,46,491,4.92
M,9,891,4.67
M,83,163,3.82
M,36,616,4.83
M,37,771,6.13
M,22,702,2.24
M,5,830,7.14
M,80,618,4.86
M,68,889,6.17
M,33,897,4.73
M,20,846,1.64
M,87,128,3.28
M,39,686,3.41
M,1,560,4.05
M,42,989,3.19
M,55,160,6.75
M,59,670,9.94
M,25,64,7.06
M,41,58,9.59
M,15,860,7.38
M,47,965,5.87
M,61,256,7.06
M,73,610,8.17
M,83,122,8.34
M,91,945,1.28
M,23,801,6.25
M,51,808,1.60
M,90,243,7.30
M,16,882,0.06
M,33,855,6.41
M,36,399,0.49
M,16,101,9.01
M,18,633,7.44
M,30,150,9.21
M,88,32,4.85
M,94,333,0.03
M,24,208,9.34
M,85,508,2.69
M,44,692,3.35
M,87,558,5.53
M,73,168,2.17
M,79,690,9.60
M,37,532,1.30
M,1,827,3.34
M,22,829,9.62
M,3,791,9.91
M,91,831,6.42
M,88,396,7.85
M,66,551,5.77
M,25,798,4.64
M,80,255,3.46
M,82,319,2.35
M,50,379,2.66
M,85,460,4.87
M,71,970,9.43
M,78,215,8.70
M,58,133,3.27
M,66,355,9.52
M,0,710,1.58
M,16,529,5.43
M,8,777,6.89
M,8,67,9.42
M,65,666,2.35
M,97,511,3.08
M,22,881,1.17
M,67,136,3.36
M,9,796,8.38
M,78,117,4.16
M,35,330,9.89
M,76,300,3.97
M,6,237,7.18
M,10,84,4.00
M,71,524,2.38
M,74,134,1.78
M,39,804,1.74
M,99,820,6.46
M,98,646,0.74
M,34,462,6.38
M,87,788,4.15
M,45,35,6.63
M,72,747,0.22
M,71,437,1.38
M,74,335,8.73
M,61,735,10.00
M,17,490,8.42
M,70,732,1.26
M,24,792,2.01
M,68,199,1.76
M,34,932,8.68
M,66,809,8.27
M,97,556,4.11
M,68,455,1.24
M,36,889,8.89
M,78,975,5.82
M,92,98,9.77
M,15,833,2.82
M,2,758,0.37
M,91,871,9.82
M,49,262,3.53
M,52,739,4.48
M,27,238,0.87
M,63,426,5.93
M,96,202,2.60
M,27,661,6.81
M,1,912,7.60
M,91,940,2.88
M,77,990,4.41
M,95,674,3.45
M,41,296,9.79
M,69,703,8.48
M,51,515,4.21
M,21,357,5.14
M,16,299,9.84
M,90,689,2.72
M,42,683,8.85
M,30,351,9.42
M,55,353,4.60
M,99,672,2.48
M,18,302,1.55
M,33,158,0.73
M,35,69,1.82
M,36,375,3.37
M,13,484,7.73
M,16,401,3.88
M,89,719,3.63
M,33,120,8.44
M,8,318,5.95
M,21,694,4.60
M,13,828,6.30
M,70,653,5.60
M,36,367,4.44
M,30,9,4.00
M,21,459,8.85
M,58,287,1.84
M,42,328,1.58
M,5,316,8.01
M,64,438,1.21
M,32,83,9.70
M,78,142,2.79
M,34,208,8.53
M,72,882,6.47
M,61,752,8.09
M,68,200,4.00
M,33,184,2.03
M,57,129,9.48
M,53,340,7.87
M,74,705,1.50
M,18,268,4.43
M,43,696,3.30
M,17,938,1.55
M,91,896,5.92
M,97,2,7.40
M,92,502,2.34
M,77,185,5.50
M,27,888,2.01
M,60,725,6.61
M,84,126,6.99
M,21,656,5.02
M,76,303,6.65
M,24,965,6.99
M,27,6,9.12
M,14,483,8.35
M,63,506,8.22
M,95,746,0.22
M,82,890,2.63
M,4,812,1.93
M,97,847,9.94
M,93,818,5.64
M,47,538,1.74
M,23,402,5.70
M,73,920,6.94
M,73,451,8.23
M,83,252,2.79
M,53,895,5.58
M,87,707,3.02
M,45,137,4.50
M,22,875,4.07
M,36,898,2.14
M,71,110,2.93
M,78,61,2.57
M,68,301,8.11
M,39,344,1.45
M,30,557,9.72
M,32,27,4.02
M,30,233,2.26
M,3,87,7.63
M,85,645,0.92
M,61,246,8.15
M,49,540,3.11
M,97,184,1.72
M,98,650,8.45
M,53,432,5.95
M,27,707,5.38
M,53,790,2.99
M,97,500,5.01
M,33,234,7.81
M,16,229,4.77
M,0,73,6.31
M,61,629,0.39
M,14,208,5.93
M,13,701,2.31
M,97,529,7.35
M,32,263,3.14
M,49,687,2.94
M,68,205,4.15
M,25,27,1.18
M,36,364,7.54
M,98,753,6.28
M,53,777,2.81
M,47,420,7.72
M,68,575,9.62
M,52,835,8.57
M,53,615,4.14
M,15,680,2.94
M,37,74,0.08
M,64,693,2.59
M,79,117,1.16
M,43,592,8.28
M,92,678,7.77
M,77,397,4.71
M,39,112,1.17
M,11,8,5.20
M,67,672,5.31
M,0,848,6.31
M,25,184,5.26
M,44,78,1.00
M,39,854,6.39
M,5,708,9.91
M,23,671,6.33
M,65,803,3.63
M,86,817,6.22
M,77,409,5.59
M,26,149,0.95
M,9,332,6.34
M,67,674,6.53
M,50,529,3.50
M,36,855,3.01
M,7,669,4.97
M,29,427,1.45
M,63,450,0.92
M,92,46,7.55
M,14,989,1.83
M,45,928,2.48
M,8,369,3.81
M,52,249,7.19
M,8,814,5.67
M,19,288,4.58
M,71,114,9.84
M,89,423,4.71
M,28,447,5.87
M,61,465,0.83
M,29,204,2.72
M,4,742,2.93
M,2,379,2.23
M,38,287,2.96
M,90,24,4.84
M,80,274,8.56
M,64,556,6.45
M,42,333,7.98
M,40,124,4.88
M,81,652,5.68
M,81,638,0.69
M,7,335,1.41
M,11,786,8.31
M,85,245,9.93
M,35,503,7.83
M,83,127,1.97
M,6,804,0.25
M,35,100,0.39
M,69,811,2.68
M,11,658,8.81
M,37,644,2.13
M,39,485,6.43
M,23,777,1.38
M,91,714,7.07
M,97,804,1.47
M,34,594,3.84
M,49,345,2.06
M,39,844,2.77
M,11,391,7.10
M,99,331,5.62
M,55,289,1.01
M,10,175,8.34
M,29,456,6.04
M,76,155,2.82
M,92,444,3.99
M,98,921,8.82
M,22,685,3.26
M,5,938,2.79
M,15,869,2.11
M,50,452,7.88
M,97,976,2.55
M,61,701,4.74
M,26,549,0.10
M,23,22,9.59
M,66,944,8.33
M,65,361,6.53
M,73,185,3.07
M,61,958,1.88
M,64,523,4.38
M,6,975,2.24
M,78,195,9.37
M,72,991,7.34
M,93,169,6.90
M,17,965,6.79
M,99,793,7.65
M,44,462,0.44
M,47,474,2.58
M,45,84,5.76
M,54,984,2.18
M,21,823,6.00
M,14,661,9.59
M,43,452,3.32
M,47,771,7.57
M,78,712,4.33
M,33,186,7.17
M,11,977,0.63
M,85,108,3.65
M,51,270,7.26
M,44,635,8.46
M,33,482,4.17
M,81,436,5.51
M,99,592,9.66
M,9,437,4.55
M,86,720,2.36
M,77,775,0.21
M,45,344,9.22
M,70,212,0.54
M,33,161,2.39
M,88,674,8.57
M,58,725,9.39
M,70,931,6.66
M,63,990,2.59
M,41,412,2.68
M,34,348,5.05
M,12,112,9.34
M,89,377,9.47
M,86,798,4.31
M,21,560,3.21
M,37,500,3.87
M,12,470,2.34
M,18,125,1.72
M,27,115,6.84
M,52,674,2.60
M,62,542,8.30
M,1,779,2.47
M,4,598,5.50
M,11,421,7.10
M,68,682,6.53
M,76,534,1.13
M,51,680,2.75
M,93,721,0.17
M,62,835,5.90
M,27,894,6.16
M,25,418,4.76
M,94,395,6.34
M,38,14,8.51
M,45,357,2.54
M,89,80,5.38
M,1,194,1.35
M,15,845,2.35
M,26,665,3.05
M,61,717,7.12
M,70,826,1.47
M,55,908,6.96
M,18,654,0.94
M,72,437,6.80
M,46,263,7.83
M,93,912,9.02
M,11,394,8.30
M,52,549,6.39
M,80,983,7.88
M,31,61,7.19
M,18,724,4.73
M,31,250,7.87
M,42,80,0.05
M,86,791,8.04
M,24,877,9.24
M,71,392,9.14
M,92,141,9.99
M,26,559,2.79
M,35,298,1.37
M,99,314,4.93
M,98,66,3.43
M,80,91,4.57
M,64,224,3.63
M,62,9,8.55
M,41,904,5.43
M,74,670,7.93
M,92,42,2.98
M,46,888,3.95
M,20,836,2.86
M,66,11,9.71
M,10,447,4.45
M,38,959,4.10
M,26,753,8.40
M,65,927,7.57
M,86,481,9.20
M,42,921,7.54
M,82,210,3.47
M,90,215,3.02
M,61,176,6.85
M,19,428,1.30
M,5,626,0.89
M,98,840,7.94
M,3,922,6.36
M,75,895,2.19
M,4,936,6.69
M,65,498,3.09
M,17,447,2.84
M,53,971,2.73
M,99,833,5.07
M,54,772,9.41
M,21,636,9.48
M,79,267,5.46
M,87,724,8.69
M,16,439,5.05
M,54,160,4.92
M,58,411,0.38
M,50,332,7.45
M,55,164,6.37
M,61,541,3.67
M,53,470,1.47
M,44,507,9.90
M,24,30,8.17
M,90,557,6.27
M,50,267,0.17
M,59,445,8.70
M,23,890,6.10
M,51,260,1.58
M,93,347,8.14
M,78,492,6.04
M,78,76,5.31
M,4,147,1.40
M,0,488,2.55
M,42,257,6.90
M,8,700,3.50
M,63,473,3.47
M,22,775,1.80
M,91,948,2.06
M,72,389,6.74
M,5,499,9.22
M,92,824,0.54
M,72,894,4.92
M,37,1,9.56
M,88,112,5.35
M,44,996,4.23
M,94,331,2.90
M,54,801,7.54
M,60,179,8.95
M,10,852,9.90
M,2,466,3.09
M,89,970,1.27
M,34,886,7.24
M,35,896,8.31
M,78,156,8.73
M,20,607,6.04
M,9,217,9.60
M,56,257,1.12
M,36,648,3.08
M,8,770,3.00
M,48,854,3.99
M,57,321,7.51
M,21,436,0.20
M,83,416,0.17
M,43,668,1.37
M,94,95,1.86
M,95,872,9.89
M,12,719,2.58
M,29,984,4.57
M,55,657,0.29
M,3,25,9.30
M,77,456,0.47
M,76,842,9.02
M,87,89,2.00
M,0,976,9.09
M,79,115,3.31
M,62,27,4.77
M,46,540,7.11
M,10,338,7.43
M,91,14,0.34
M,8,90,0.19
M,72,267,3.22
M,44,452,5.12
M,99,341,8.73
M,39,945,1.81
M,37,233,3.73
M,83,807,4.35
M,97,627,4.88
M,80,165,7.05
M,38,344,9.10
M,46,296,1.29
M,9,103,4.70
M,57,877,9.85
M,6,77,5.99
M,24,495,8.49
M,83,623,8.90
M,8,567,0.71
M,83,759,4.81
M,37,615,9.62
M,62,489,1.49
M,3,976,1.88
M,58,544,5.06
M,15,840,1.33
M,97,938,8.60
M,93,50,7.63
M,96,487,8.50
M,67,825,4.05
M,64,799,6.47
M,93,185,3.27
M,37,381,0.63
M,16,434,7.75
M,7,951,9.72
M,44,642,2.86
M,62,807,2.88
M,20,830,2.07
M,85,140,4.27
M,67,386,3.76
M,3,352,8.85
M,1,845,7.90
M,44,637,8.81
M,53,391,9.19
M,40,362,6.79
M,38,761,6.43
M,42,237,4.66
M,41,331,0.83
M,39,708,4.46
M,78,531,3.63
M,47,328,3.78
M,92,669,5.01
M,95,871,5.27
M,7,980,2.16
M,63,415,2.75
M,38,319,2.03
M,25,533,7.36
M,50,340,9.64
M,44,774,2.45
M,53,100,8.64
M,43,385,7.30
M,26,954,3.06
M,26,163,5.25
M,90,68,6.10
M,25,467,7.71
M,28,664,5.44
M,16,723,6.56
M,61,106,3.21
M,38,620,1.23
M,81,348,0.60
M,74,204,2.92
M,18,96,6.68
M,59,231,0.89
M,26,971,7.39
M,46,230,4.07
M,77,790,4.68
M,20,364,2.13
M,88,962,6.97
M,80,163,9.70
M,61,520,4.01
M,33,973,1.16
M,41,509,0.17
M,60,954,8.66
M,21,655,7.05
M,89,552,8.46
M,83,47,3.93
M,70,924,6.33
M,91,390,3.88
M,73,814,3.29
M,18,149,5.90
M,90,122,2.18
M,4,686,7.29
M,53,95,6.34
M,83,438,4.06
M,61,664,2.85
M,79,109,3.60
M,75,399,3.11
M,97,465,3.61
M,19,473,0.16
M,65,331,3.40
M,66,687,5.41
M,51,170,4.82
M,5,144,1.41
M,41,134,9.47
M,70,610,1.84
M,64,155,5.78
M,14,950,3.71
M,62,296,6.73
M,65,656,4.36
M,62,172,0.41
M,48,774,6.34
M,10,125,9.26
M,15,901,8.70
M,11,975,3.28
M,27,696,3.25
M,20,95,5.88
M,30,339,1.97
M,49,957,6.28
M,7,232,8.01
M,89,233,2.04
M,64,489,9.58
M,57,196,5.03
M,53,521,2.18
M,97,757,0.67
M,56,288,2.87
M,52,273,4.73
M,75,187,4.79
M,81,935,2.04
M,22,987,2.58
M,35,475,6.78
M,8,733,7.75
M,33,930,1.08
M,36,765,6.66
M,39,261,9.16
M,30,726,0.35
M,25,449,6.13
M,41,748,5.83
M,47,951,2.36
M,75,306,8.25
M,16,643,0.07
M,10,654,9.29
M,77,659,5.98
M,62,671,4.91
M,30,4,7.40
M,93,845,9.42
M,42,376,8.22
M,69,97,5.68
M,16,668,1.26
M,32,877,3.81
M,92,743,8.73
M,45,528,8.51
M,78,236,4.20
M,77,996,4.73
M,73,699,6.84
M,99,557,4.39
M,99,970,0.89
M,68,15,7.30
M,81,79,6.50
M,78,474,1.99
M,51,265,8.03
M,42,757,8.17
M,33,501,2.47
M,6,653,1.41
M,45,982,1.96
M,22,326,4.93
M,47,532,3.19
M,8,705,6.73
M,31,234,5.21
M,65,703,6.71
M,90,341,2.21
M,21,387,5.91
M,63,302,8.83
M,34,260,5.84
M,77,743,6.89
M,90,178,9.50
M,29,658,8.86
M,23,488,2.25
M,64,387,8.16
M,35,486,9.80
M,73,439,7.89
M,32,615,1.29
M,52,424,6.20
M,90,674,6.53
M,37,913,1.47
M,12,156,5.55
M,39,559,9.23
M,20,840,2.95
M,99,451,8.07
M,32,102,6.43
M,30,221,6.75
M,60,178,3.00
M,5,912,7.57
M,72,622,6.37
M,24,619,5.24
M,54,510,4.91
M,78,804,3.07
M,21,865,2.02
M,12,580,7.67
M,99,24,1.99
M,81,23,1.67
M,17,649,8.51
M,65,60,0.80
M,73,709,1.53
M,83,636,0.91
M,97,280,9.58
M,83,257,1.05
M,98,33,0.06
M,32,761,6.12
M,53,317,7.13
M,43,232,1.78
M,26,308,3.49
M,32,616,3.10
M,88,508,7.24
M,23,960,3.94
M,27,22,5.29
M,60,29,7.76
M,40,471,4.93
M,33,409,7.26
M,33,499,5.67
M,63,977,7.13
M,99,110,0.91
M,36,696,9.78
M,13,190,0.87
M,18,848,6.36
M,65,524,0.23
M,22,170,5.17
M,13,526,0.96
M,99,581,0.90
M,52,362,2.85
M,51,951,2.42
M,79,127,1.37
M,90,330,5.79
M,2,479,8.85
M,98,24,9.17
M,97,106,2.90
M,20,234,8.65
M,27,683,9.68
M,67,979,3.12
M,13,96,9.37
M,99,779,4.26
M,4,751,4.64
M,86,524,4.80
M,45,816,7.31
M,28,754,2.61
M,90,586,2.40
M,16,450,6.30
M,3,862,5.58
M,95,228,0.71
M,4,588,9.03
M,30,751,2.91
M,79,193,7.51
M,21,16,5.78
M,37,446,5.72
M,56,608,8.59
M,84,716,8.80
M,67,907,5.60
M,92,397,4.28
M,48,217,6.20
M,93,625,1.20
M,93,694,4.20
M,45,125,6.62
M,49,682,7.63
M,52,863,7.21
M,81,861,1.75
M,92,331,6.12
M,2,630,0.90
M,36,568,5.96
M,69,194,7.46
M,80,284,6.31
M,45,918,6.25
M,47,448,6.53
M,9,135,4.18
M,3,248,3.85
M,39,961,4.45
M,60,649,2.11
M,10,145,4.54
M,43,494,9.05
M,43,790,2.91
M,47,961,4.31
M,21,518,6.46
M,37,334,7.67
M,83,509,0.09
M,64,561,6.64
M,7,860,1.43
M,77,366,7.44
M,44,242,1.36
M,93,815,7.50
M,36,165,9.46
M,6,283,2.24
M,94,446,0.09
M,38,130,1.11
M,33,614,9.19
M,29,604,4.70
M,28,781,5.38
M,1,747,1.53
M,30,948,9.87
M,13,605,1.82
M,91,290,6.02
M,11,190,5.69
M,86,239,0.65
M,57,147,9.96
M,13,289,5.50
M,93,639,1.56
M,56,43,7.55
M,28,648,3.92
M,16,281,6.70
M,89,715,2.23
M,80,493,9.22
M,74,486,0.41
M,95,868,0.20
M,73,813,8.65
M,81,760,5.44
M,12,793,3.42
M,25,930,1.41
M,81,802,0.60
M,76,492,2.95
M,27,925,8.11
M,92,747,1.92
M,71,393,9.79
M,93,729,7.92
M,64,83,0.12
M,71,460,5.50
M,21,362,3.96
M,15,432,4.44
M,15,915,4.44
M,19,307,8.51
M,56,862,6.86
M,73,88,2.91
M,1,334,5.16
M,77,719,4.87
M,99,97,2.87
M,31,535,6.20
M,38,299,6.32
M,7,205,1.07
M,6,201,0.89
M,2,137,0.30
M,54,460,5.92
M,33,515,9.96
M,98,581,9.09
M,67,622,4.61
M,71,391,3.19
M,19,12,7.33
M,90,144,3.35
M,48,277,0.35
M,55,100,5.17
M,38,249,3.21
M,77,279,0.44
M,93,296,7.60
M,77,811,5.73
M,84,753,3.49
M,7,812,4.17
M,60,592,0.78
M,52,360,1.24
M,22,21,4.19
M,2,217,1.51
M,37,353,1.90
M,41,627,3.69
M,15,691,5.24
M,85,188,5.58
M,98,679,4.90
M,8,263,0.73
M,83,826,0.80
M,87,639,2.06
M,66,571,8.76
M,42,133,1.12
M,73,622,7.22
M,87,997,8.19
M,40,9,1.05
M,99,463,5.97
M,70,825,7.69
M,23,967,8.03
M,81,901,0.29
M,69,569,5.35
M,76,262,1.86
M,21,822,8.89
M,64,368,4.65
M,61,229,4.16
M,81,780,2.07
M,0,545,1.96
M,73,689,9.91
M,96,135,0.68
M,93,324,0.42
M,9,815,2.66
M,13,83,3.67
M,7,38,3.88
M,21,218,1.92
M,30,500,9.39
M,75,898,9.02
M,94,517,4.97
M,32,889,7.54
M,56,644,2.25
M,46,714,8.55
M,16,773,4.12
M,99,613,1.34
M,9,286,7.93
M,94,862,4.81
M,14,450,6.07
M,70,165,9.17
M,84,678,5.72
M,43,14,2.66
M,43,764,3.43
M,82,870,8.56
M,62,176,8.13
M,26,513,7.40
M,55,156,1.29
M,55,65,1.94
M,20,555,7.03
M,47,165,2.78
M,74,478,7.11
M,0,378,6.93
M,86,722,5.89
M,85,883,9.88
M,38,74,8.74
M,23,800,1.21
M,89,225,7.33
M,22,518,8.49
M,12,435,8.72
M,8,368,5.14
M,31,840,8.58
M,28,248,8.54
M,30,843,5.54
M,84,914,5.41
M,87,873,6.15
M,83,934,1.57
M,79,15,7.39
M,65,548,8.90
M,49,547,5.60
M,63,46,7.37
M,88,775,5.22
M,68,762,5.62
M,55,284,5.77
M,28,579,2.56
M,65,53,7.65
M,43,262,4.17
M,58,20,0.60
M,91,249,4.85
M,92,683,1.24
M,52,475,7.99
M,26,786,1.71
M,37,699,9.03
M,14,386,8.88
M,69,718,8.88
M,95,677,3.17
M,49,885,3.17
M,85,474,3.62
M,65,325,8.81
M,43,449,3.81
M,39,350,5.66
M,52,807,9.71
M,96,554,6.98
M,70,787,7.97
M,82,700,4.59
M,3,925,7.57
M,33,644,7.99
M,93,733,6.83
M,49,321,9.99
M,53,366,0.79
M,65,216,8.32
M,72,930,2.17
M,90,626,6.27
M,17,174,8.17
M,35,643,6.50
M,91,528,2.74
M,25,508,3.07
M,9,35,6.00
M,51,886,9.05
M,78,912,6.57
M,76,536,4.24
M,99,948,8.65
M,29,128,2.99
M,0,583,5.27
M,44,564,3.09
M,95,47,7.85
M,20,465,2.01
M,90,320,6.56
M,71,735,6.60
M,45,621,9.31
M,78,658,4.41
M,30,306,4.96
M,41,311,5.99
M,19,173,1.27
M,40,820,4.55
M,22,997,1.50
M,45,980,7.88
M,79,214,3.27
M,81,58,4.37
M,34,112,2.83
M,49,861,2.57
M,28,821,9.88
M,3,170,8.33
M,1,5,4.49
M,20,773,8.28
M,37,51,6.77
M,51,262,4.09
M,32,315,0.28
M,28,726,9.14
M,57,687,2.27
M,18,207,7.25
M,51,790,8.15
M,22,453,5.87
M,37,161,6.57
M,52,972,0.69
M,66,250,5.60
M,88,988,2.97
M,19,700,5.68
M,39,857,6.04
M,94,967,0.73
M,55,636,4.37
M,36,756,8.47
M,15,333,1.21
M,47,26,7.49
M,91,928,5.52
M,62,273,6.14
M,38,20,0.22
M,54,210,8.64
M,55,982,9.03
M,73,738,6.24
M,56,872,9.88
M,39,124,3.02
M,48,364,2.09
M,17,832,1.47
M,68,228,1.81
M,28,25,0.34
M,85,433,7.03
M,95,461,7.73
M,69,289,0.12
M,79,596,2.34
M,28,453,2.18
M,29,311,6.34
M,67,849,7.88
M,22,278,7.19
M,39,100,7.62
M,74,445,7.13
M,66,737,7.60
M,41,541,5.62
M,35,800,5.46
M,69,644,8.22
M,69,977,6.12
M,16,498,1.46
M,30,380,8.66
M,84,493,4.82
M,91,615,2.52
M,39,360,3.76
M,78,676,5.70
M,23,907,3.94
M,92,741,5.92
M,22,203,5.61
M,64,451,5.52
M,48,248,5.66
M,69,257,3.19
M,54,342,8.62
M,28,765,5.32
M,62,221,0.46
M,98,129,2.95
M,29,117,7.17
M,54,140,6.66
M,68,877,1.95
M,40,793,9.98
M,13,449,6.26
M,18,839,3.27
M,23,410,3.93
M,70,840,9.20
M,95,732,4.31
M,12,193,2.41
M,59,676,3.44
M,97,685,5.30
M,95,821,1.58
M,47,276,0.51
M,58,39,4.04
M,3,901,8.96
M,2,262,9.27
M,74,434,8.32
M,18,730,1.70
M,92,300,0.49
M,32,389,5.28
M,54,56,6.77
M,35,774,6.56
M,88,63,2.71
M,29,806,3.38
M,37,520,9.68
M,10,106,4.27
M,6,9,6.48
M,94,266,5.01
M,13,674,8.55
M,65,772,8.38
M,34,123,6.49
M,21,73,9.32
M,9,169,2.08
M,1,423,5.37
M,7,609,2.34
M,24,762,1.03
M,60,400,7.72
M,26,34,6.13
M,96,999,1.04
M,23,670,9.89
M,63,917,0.84
M,8,330,6.87
M,25,230,6.04
M,52,659,4.14
M,78,281,8.61
M,70,367,3.50
M,23,858,8.23
M,32,914,5.93
M,93,482,3.93
